date	EQNR	DNB	TEL	YAR	GJF	MOWI	ORK	AKERBP	NHY	TOM	SALM	SCHB	SCHA	LSG	BAKKA	NEL	AKER	STB	SSO	KOG
2019-10-22	-0.005562060889929832	0.00906533291653644	0.016013252346769757	-0.07405515832482124	-0.0019130910084722563	0.09354226020892686	0.014854987031360567	-0.02037554934079111	0.032196969696969724	0.14024975984630172	0.08868577075098805	-0.020032051282051322	-0.008768585589020272	0.09308043554618894	0.033868092691622165	-0.024563671622495176	0.011106364801366952	0.06760070052539402	-0.09573542210617925	0.019154030327214633
2019-10-23	0.02275449101796423	-0.0022243406418811507	0.006376490158026105	-0.05917622523461952	-0.04872006606110646	0.09975903614457815	0.01930409914204012	0.028759244042728005	0.07904	0.11627906976744184	0.07760751359367268	-0.06024096385542166	-0.03436293436293436	0.08817354793561938	0.02928127772848277	0.038591740013541154	0.015144958892254534	0.1484098939929328	-0.0870322019147084	0.023387096774193594
2019-10-24	0.04979004199160175	0.06421152030217203	-0.02395543175487469	-0.08251676121712226	-0.032418952618453845	0.08254716981132071	0.011823126034523623	0.02632628639808554	0.060183718720304036	0.09313264346190042	0.07656781720952854	-0.02081665332265814	-0.021444695259593582	0.07776635834189793	0.037135278514588865	0.03564223268325484	0.02212765957446794	0.13940455341506142	-0.08851884312007008	0.02444987775061125
2019-10-25	0.049072411729503385	0.03518518518518521	-0.040155081694821404	-0.06548395512653282	-0.027746636771300515	0.02333931777378817	0.02223816355810615	0.043302306758397524	0.027603513174403904	0.15347490347490345	0.016178194607268326	-0.015384615384615441	-0.025993883792048922	0.016666666666666607	0.003469210754553309	0.01042345276872969	0.0038103302286198737	0.12729795352063822	-0.0884413309982488	0.01045856798069189
2019-10-28	0.04266109785202876	0.06701830592615554	-0.04618362831858425	-0.06893880712625866	-0.03744798890429957	0.022417582417582294	0.02063567362428853	0.05951417004048576	0.03411910669975193	0.1410018552875696	0.012391005048187242	0.01449275362318847	-0.002642506606266526	-0.011034047919293744	0.004288164665523064	-0.0323193916349811	0.008403361344537785	0.1340629274965799	-0.08586296617519507	0.04220779220779214
2019-10-29	0.03592814371257491	0.06070983810709829	-0.060681629260182834	-0.015351467815782338	-0.039313399778516	-0.012975778546712835	0.01719670200235557	0.07833537331701357	0.0374923171481254	0.1428571428571428	0.006680488366735737	0.004003202562049557	-0.002624671916010457	-0.007294640025372723	-0.006791171477079749	-0.030798240100565755	0.049011177987962284	0.09674168626133683	-0.05504587155963303	0.03649635036496357
2019-10-30	0.03112840466926059	0.031692307692307686	-0.05806274078150786	0.012184990307394061	-0.04451202654133246	-0.022939677145284665	0.023876404494381998	0.0707642539425799	-0.00835322195704058	0.05465414175918015	-0.0038340099233197256	0.029838709677419306	0.009015777610819065	0.0031725888324873885	-0.01187446988973706	0.02893890675241151	0.029077117572692712	0.07343698312934177	-0.04158964879852123	0.04588607594936689
2019-10-31	0.0014718869590815142	0.03531598513011147	-0.06440217391304348	-0.01296194153337027	-0.05859802847754647	-0.026487190620929302	0.026254646840148776	0.03548123980424145	-0.007645259938837912	0.04296545914069072	-0.02768323122305416	0.04987735077677846	0.03846153846153855	-0.009640102827763508	-0.008620689655172376	0.052352551358515464	0.03210815378115761	0.06627296587926512	-0.017324350336862526	0.06342991386061092
2019-11-01	0.016100702576112402	0.06878980891719744	-0.05867768595041323	0.0	-0.0020254629629631316	-0.014022787028921901	0.02852466682253918	0.034345047923322714	-0.0032621589561091513	0.07204861111111116	-0.019266055045871533	0.07094017094017091	0.05597760895641746	-0.018971061093247532	-0.01379310344827589	0.04563233376792675	0.04859335038363177	-0.010153846153846069	-0.023832221163012424	0.131599684791174
2019-11-04	0.005714285714285783	0.0020703933747412417	-0.0442351598173516	0.02220348510399095	-0.01918671248568149	-0.036601307189542465	0.03201682636129921	0.028760202098717436	0.04720645354048392	0.07831325301204806	-0.05622036577105438	0.011447260834014816	0.00038446751249510136	-0.03464717101080739	-0.03495311167945436	0.09285714285714275	0.04079933388842627	-0.0009222256378728089	0.0	0.12410501193317436
2019-11-05	0.015402167712492698	0.0023852116875373586	-0.04270051933064056	0.016192071468453362	-0.022773133467858142	-0.027192982456140324	0.022222222222222365	0.032195500387897535	0.0845543345543347	0.051882845188284454	-0.02445777572681118	0.004111842105263053	0.01491365777080067	-0.01478624236579884	0.025064822817631782	0.020631850419084552	0.07022353437368212	0.007076923076922981	0.004803073967339033	0.12420382165605082
2019-11-06	0.021173104434907053	-0.02587961616749046	-0.042331110466801825	0.01636161952301718	-0.023054755043227626	-0.03654342218400686	0.027190332326284095	0.011463507833397113	0.06838632273545264	0.025203252032520274	-0.022212148685403443	-0.03888888888888897	-0.03860711582134746	-0.02773350334714697	0.05294619982920579	0.058284217419777296	0.03541666666666665	-0.010253317249698357	-0.00189753320683117	0.08956386292834884
2019-11-07	0.03959537572254335	-0.0032286469034340515	-0.02448377581120942	0.012035010940919078	-0.019308357348703176	-0.013584574934268123	0.01829550717924966	0.017782822550132416	0.05657582938388628	0.03870967741935494	0.007551487414187763	-0.022328548644338198	-0.03383458646616544	-0.0031948881789137795	0.05982905982905984	0.07652399481193273	0.040983606557376984	0.03215926493108734	0.05339805825242716	0.09467918622848215
2019-11-08	0.03686502177068207	0.008052490307187465	-0.039146947122407294	0.006019151846785142	-0.01649305555555569	-0.019565217391304346	-0.002057613168724326	0.0022658610271901747	0.06889290012033689	0.025910931174089047	0.017206248585012407	-0.04698512137823019	-0.046537602382725196	0.012017710309930374	0.0815450643776825	0.05687500000000001	0.01146601146601145	0.024961479198767123	0.04050144648023157	0.06051437216338873
2019-11-11	0.04761904761904767	0.018551765409934085	-0.04589021202439736	0.02291142777312105	-0.018615474112856356	0.017395182872435244	-0.011093502377179099	0.06301693580149648	0.07858243451463776	0.008077544426494443	0.04107351225204203	-0.03816199376947049	-0.040740740740740744	0.0321219987021415	0.09478260869565225	0.030226700251889005	0.02844862873516174	0.026769230769230656	0.06562193927522042	0.022827687776141303
2019-11-12	0.030826851051570126	0.014600715137067954	-0.03658179689786367	0.012745912995289599	-0.0211655552334008	0.008000000000000007	-0.012048192771084376	0.042471042471042386	0.03362094614698008	0.009716599190283448	0.02315247895229189	-0.036711891460494805	-0.03597122302158284	0.032448377581120846	0.0952797202797202	0.01620947630922731	0.012601626016260248	0.039788622940627905	0.052734375	-0.0362116991643453
2019-11-13	0.00028409090909087276	-0.018595041322314043	-0.017020005971931873	0.00989826780313452	-0.03124087591240876	0.0266847580280416	-0.010416666666666519	0.014355874574990546	-0.011697574893009932	0.007980845969672856	0.041626794258373234	-0.008892481810832686	-0.0011529592621061235	0.02963450773789922	0.05918727915194344	-0.0005941770647651667	-0.021600000000000064	0.02861538461538471	0.03557692307692317	-0.021939136588818298
2019-11-14	-0.0022471910112359383	-0.027067221891731053	-0.0033152501506932275	-0.03516483516483515	-0.020648967551622377	0.029305680793507705	-0.016704805491990937	0.01916572717023657	-0.04221784407542917	0.01193317422434359	0.027436140018921362	-0.0008190008190007703	-0.0030935808197989356	0.03001631321370324	0.016020236087689765	0.06380290587492121	-0.017536945812807847	0.005805071799572348	0.03441682600382423	-0.01912181303116134
2019-11-15	-0.005323620061641887	-0.03492537313432831	0.019376324553436186	-0.06139154160982263	-0.014749262536873142	-0.018295403837572444	-0.014253393665158431	0.019267094824329423	-0.046883773161145226	0.007930214115781098	-0.058878071395456644	0.009909165978530199	0.016141732283464716	-0.11770491803278693	-0.02108678021086785	0.04764851485148536	-0.0008048289738430414	0.009750152346130525	0.07129277566539916	-0.007862759113652529
2019-11-18	-0.030859049207673017	-0.042991755005889365	0.01844572119746002	-0.07270270270270263	-0.014986776373787869	-0.0008884940026654409	-0.013645667500568615	-0.005947955390334658	-0.0686851696103169	-0.022515527950310643	-0.0824437883261413	-0.011419249592169556	-0.0007782101167315147	-0.11858974358974361	-0.013709677419354804	0.03855421686746974	-0.03661417322834648	-0.02522255192878342	0.01382488479262678	-0.008577555396712011
2019-11-19	-0.02659574468085102	-0.020118343195266286	0.01824262693827916	-0.0717976611367962	-0.002059429243895239	-0.010199556541020005	0.008018327605956443	0.00037678975131894	-0.06614128905150585	0.014996053670086829	-0.12040952592922327	0.021364009860312283	0.03162827020695036	-0.14718750000000003	-0.05634920634920637	-0.051448846836191664	-0.010121457489878583	-0.0048105832832230355	0.012048192771084265	-0.003566333808844524
2019-11-20	-0.04040404040404033	-0.02614571092831952	0.019786910197869156	-0.0633706637530731	0.006816834617664469	-0.030249890398947876	0.01694139194139188	-0.02927010003705066	-0.06628571428571428	0.022435897435897356	-0.12306657700067258	0.013765182186234792	0.018146718146718088	-0.11662999056900336	-0.05083399523431298	-0.04278728606356963	-0.042786069651741254	-0.01947857356907401	-0.00367647058823517	0.002159827213822796
2019-11-21	-0.029625489100055913	-0.03377386196769461	0.005164034021871267	-0.050615595075239384	0.005331753554502328	-0.020282186948853753	0.005982512655315242	-0.03222222222222215	-0.057858376511226384	0.01844426623897344	-0.09577142857142851	0.013256006628003192	0.01531814611154747	-0.12222222222222223	-0.058260175578611295	-0.04723926380368104	-0.040144520272982764	-0.029895366218236186	0.01576994434137302	-0.007947976878612706
2019-11-22	-0.0002840102243681919	0.009924812030075225	0.016099635479951413	-0.054179145112986715	0.029535864978903037	-0.021585903083700453	0.0011441647597252302	-0.013035381750465591	-0.0484988452655889	0.0387965162311954	-0.0792374827744603	0.004078303425774976	0.006925740669488256	-0.10553245922609533	-0.020850708924103456	-0.04280618311533879	-0.009811937857726938	-0.01286269817529162	0.011142061281337101	-0.0014471780028942893
2019-11-25	-0.010135135135135087	0.03454601039437466	0.005745388569700749	0.0008542141230067912	0.030421686746987975	-0.014454664914586135	0.026064696299744172	-0.01880530973451311	-0.029973552747575738	0.051886792452830344	-0.04189686924493552	0.013934426229508245	0.018619084561675825	-0.09566043712385175	0.007468879668049766	-0.03562945368171044	-0.026474127557160165	0.005467800729040073	0.01848428835489835	-0.011552346570397054
2019-11-26	-0.026197183098591537	0.025054129291679494	-0.0014850014850015247	0.03197674418604657	0.03772455089820359	0.030909090909090997	0.008492081707596855	-0.012972572275759875	-0.040942562592047094	0.0558615263571991	0.028817733990147865	-0.01880621422730988	-0.0042619139868268485	0.07729468599033806	0.016570008285004212	-0.030124040165386723	-0.010471204188481797	-0.00965600482800244	-0.032830523513753374	-0.007204610951008661
2019-11-27	-0.010327022375215211	0.028307692307692367	-0.0008907363420428416	0.02244243660740297	0.04057279236276856	0.004891062694530879	0.026054876642840785	-0.005235602094240788	-0.0009030704394943356	0.06910246227164407	0.03861386138613865	-0.007425742574257432	0.0015576323987538387	0.062181818181818116	-0.004905968928863413	-0.06264501160092806	0.007764609726195415	0.004566210045662045	-0.027272727272727226	-0.015861571737562974
2019-11-28	-0.01409260857060679	-0.0009057971014493349	0.005971931919976026	0.029006738939349574	0.027417452830188704	0.0026881720430107503	0.007727272727272805	-0.004519774011299438	-0.007534659433393598	0.036547433903577176	0.06933198380566807	-0.03459372485921153	-0.03292959878879631	0.05606449248809087	0.02270815811606397	-0.014962593516209322	0.014314928425357865	-0.0030211480362538623	-0.045787545787545736	-0.024337866857551682
2019-11-29	-0.007017543859649034	-0.06606334841628947	0.004179104477611828	0.013414989792942533	0.02119517221077416	0.03345388788426762	0.004727600180099101	0.008778625954198427	-0.00244798041615657	0.07601880877742961	0.1221881390593047	-0.051118210862619806	-0.042472506636329066	0.03736654804270456	0.03430962343096233	0.012132822477650018	0.03950103950103956	0.009168704156479413	0.011992619926199266	-0.010057471264367623
2019-12-02	-0.022177419354838634	-0.07294832826747721	-0.02840737382895131	-0.0028818443804035088	0.015321154979375473	0.00900090009000909	0.013952424519670714	-0.02487562189054726	-0.034524900702719075	0.06299212598425208	0.09175935288169867	-0.03270645952575635	-0.021663442940038635	0.05244122965641962	0.03728813559322042	-0.02124919510624601	0.014219991635298967	0.008012326656394286	-0.04840182648401825	0.023306627822286874
2019-12-03	-0.06505681818181808	-0.09172126265634306	-0.025710014947683213	-0.010650546919976911	0.01492974238875866	0.011706438541197572	0.029714285714285582	-0.07320754716981137	-0.044599514563106846	0.02820121951219523	0.08056872037914697	-0.041429731925264	-0.03859380970576998	0.03718269574544175	0.049403747870528036	-0.1062111801242237	-0.015276630883567233	-0.03181818181818186	-0.06336088154269981	0.018115942028985588
2019-12-04	-0.04493742889647334	-0.07949172576832142	-0.006313890559230373	-0.003413940256045467	0.02513884828997348	0.010666666666666602	0.0276706736221366	-0.05148440435926349	-0.03150560436231442	0.023168908819132916	0.053339740509370515	-0.03637833468067908	-0.028560548362528637	0.04903677758318725	0.025535420098846684	-0.08435960591132996	0.009476720230737534	-0.01631419939577039	-0.07531760435571688	0.04017531044558065
2019-12-05	-0.02863754700607457	-0.07211828605914294	-0.030636525877453913	-0.028169014084507005	0.018753606462781347	0.011022927689594342	0.035502958579881616	-0.046188509200150274	-0.029484029484029506	0.029061102831594576	0.067273162556859	0.01416666666666666	0.00739299610894939	0.032769920662297336	0.023634881825590925	-0.1205846528623632	0.0008140008140009591	-0.009750152346130414	-0.07981651376146792	0.038461538461538325
2019-12-06	-0.01449275362318836	-0.0700179533213644	-0.01842496285289741	-0.00484606613454952	0.028096330275229286	0.01902654867256648	0.019101123595505642	-0.022556390977443663	-0.05754745405242534	0.04160475482912318	0.07030505243088658	0.02244389027431426	0.01516329704510122	0.03834303320780541	0.04519309778142966	-0.08787128712871284	0.012976480129764933	0.0009090909090909705	-0.06542056074766356	0.04761904761904767
2019-12-09	-0.006709451575262593	-0.06225445754004222	-0.022261798753339224	-0.01850797266514803	0.03558106169296971	0.034405719392314404	0.03067207938655847	-0.013999243284146812	-0.028545399331916244	0.06001500375093771	0.07666824420255547	0.02750000000000008	0.02544031311154593	0.054823039555863984	0.05263157894736836	-0.03164556962025311	-0.006854838709677402	0.0036363636363636598	-0.03646833013435702	0.04328686720469532
