date	EQNR	DNB	TEL	YAR	GJF	MOWI	ORK	AKERBP	NHY	TOM
2018-08-01	0.009380863039399667	0.023742580443611327	0.003759398496240518	0.03526668609734762	0.030492572322126765	0.05123726346433766	0.018469656992084582	0.004243281471004279	0.0006560244915809754	0.005896226415094352
2018-08-02	0.005144995322731605	0.004339739615623062	0.00220820189274451	0.03323699421965309	0.010030864197530853	0.08687943262411357	0.018181818181818077	-0.00782918149466183	-0.04587737843551787	0.0199530516431925
2018-08-03	0.0060606060606061	0.010160098522167482	0.005680025244556575	0.02800565770862784	0.014740108611326574	0.02907822041291075	0.010504814706740584	-0.011299435028248594	-0.012858979854264763	0.023724792408066353
2018-08-06	0.02516619183285851	0.0027649769585251782	0.010803940260565748	-0.004172461752433909	0.012461059190031154	0.039696438995913574	0.0026231419411248957	-0.00843881856540074	-0.015417558886509752	0.021201413427561766
2018-08-07	0.03142589118198891	0.020183486238532167	-0.007425742574257321	-0.006015859994531025	0.009992313604919367	0.04254079254079257	-0.006908462867012188	0.011707988980716344	0.006595744680851112	-0.00813008130081283
2018-08-08	0.026340545625587852	0.018287107589149754	0.006601697579377452	0.007648183556405286	0.004583651642475095	0.061635944700460854	0.005782017924255367	0.014015416958654603	0.01180510839235871	-0.0011627906976743319
2018-08-09	-0.0027700831024930483	0.027043451838346888	0.009090909090909038	0.03084190052792457	0.0076394194041253805	0.026072329688814122	0.012173913043478368	-0.01989026063100141	0.04688172043010752	0.01542111506524324
2018-08-10	-0.0009293680297397522	0.018919743667988875	-0.005930087390761507	0.023367117117117253	-0.0015174506828529166	-0.008031016338964414	0.007484168105929667	-0.0028169014084507005	0.025786713286713336	0.00703399765533419
2018-08-13	0.007910656119125115	0.02716049382716057	0.0056657223796034994	0.020699300699300593	0.008403361344537785	-0.03534529635671557	0.008064516129032251	0.01578192252510746	0.03877686682916015	-0.011507479861910253
2018-08-14	-0.0041705282669138866	0.009753124047546358	-0.0025101976780671498	-0.0011007154650521933	0.006116207951070152	-0.0005651313930488122	0.017903551833670095	0.0014285714285713347	0.017802865827182046	-0.0069524913093858
2018-08-15	-0.021769337656322496	0.016237745098039325	-0.0003143665513990479	0.0008379888268157387	0.014615384615384697	-0.023020774845592284	0.011627906976744207	-0.025531914893616947	-0.015006524575902569	-0.014994232987312506
2018-08-16	-0.040472942246475685	-0.004196642685851404	-0.0015586034912717928	-0.00852819807427796	0.00913242009132409	0.00027948574622693734	0.01855072463768126	-0.07283866575901987	-0.030437539632213184	0.003512880562060783
2018-08-17	-0.027497708524289677	-0.006285543250523884	0.0012492192379762734	-0.01057197072377336	0.020532319391634912	-0.015735214324471003	0.01552170163840172	-0.0580511402902556	-0.05218498090793389	0.010477299185098765
2018-08-20	0.0	-0.013313609467455634	0.019881950916433855	0.00619946091644219	0.05913570887035613	0.008196721311475308	0.016895761741122506	-0.0398880335899231	-0.05916187345932622	0.0420560747663552
2018-08-21	0.0037209302325582616	0.003593890386343279	0.031083202511773766	0.028610729023383685	0.060030395136778214	0.010887772194305034	0.01657142857142846	-0.011299435028248594	-0.022155943757988905	0.047729918509895164
2018-08-22	-0.001846722068328699	0.009915865384615419	0.027230046948356845	0.02740476842970674	0.05909090909090908	0.008455467869222133	0.019714285714285573	-0.004237288135593209	-0.008959044368600733	0.055878928987194376
2018-08-23	0.00232666356444855	0.023241774826441297	0.02233406731676646	0.027272727272727115	0.06306990881458985	0.007068136839129213	0.0034042553191488967	0.0028530670470756636	-0.009812286689419802	0.05484247374562434
2018-08-24	0.019412878787878896	0.03165511003919197	0.019811320754717032	0.054981858777560566	0.06141015921152393	0.012931034482758674	0.01810344827586219	0.045851528384279305	0.03356149260322372	0.060889929742388604
2018-08-27	0.032701421800947816	0.039735099337748325	0.014361536059943614	0.06825749167591577	0.0580693815987936	-0.012852752165409265	0.004553215708594127	0.07048458149779746	0.028122956180510084	0.06417736289381559
2018-08-28	0.027803958529688977	0.03885542168674694	0.015283842794759694	0.08493150684931505	0.05290611028315961	-0.02535832414553474	-0.001981318992357761	0.08363903154805552	0.06848701880035812	0.06566820276497709
2018-08-29	0.012962962962963065	0.037181409295352186	-0.021931160523910975	0.05759442807393511	0.013600572655690701	-0.02168021680216803	-0.008166713601802322	0.07798833819242001	0.03842794759825341	0.024663677130044803
2018-08-30	0.011121408711770142	0.02327663384064449	-0.03288672350791699	0.05081572612998131	0.01003584229390686	-0.0035901684617509755	-0.030916245081506477	0.07285714285714273	0.017864923747276773	0.01333333333333342
2018-08-31	-0.005087881591119281	0.016364177328176188	-0.03656307129798908	0.029607895438783727	0.003576537911301969	0.012576858580212402	-0.033342673017651925	0.05319148936170204	-0.0032285837279379948	0.019845644983461863
2018-09-03	-0.0004642525533889996	0.007079646017698948	-0.014769230769230757	0.0375435773665862	0.00929235167977116	0.012352610892756966	-0.022618037885213327	0.06187766714082521	-0.00861697544161999	0.019911504424778625
2018-09-04	0.0013934045517880467	-0.0096434833430743	-0.012642614862781398	0.005820105820105725	-0.002142857142857224	0.02127659574468077	-0.02907140841095124	0.04523312456506612	-0.022858363597521913	0.013245033112582849
2018-09-05	-0.03579623680587429	-0.014765489287782207	-0.032009849184364336	-0.02311688311688309	-0.01639344262295095	0.0356637418624397	-0.03257790368271951	-0.012345679012345734	-0.02905004240882103	0.012061403508771829
2018-09-06	-0.03347088491517647	-0.010147868947521066	-0.018740399385560713	-0.04419191919191923	-0.014154281670205271	0.03393665158371051	-0.025808281338627226	-0.036560595802301865	-0.013196480938416522	-0.008648648648648671
2018-09-07	-0.04341864716636201	-0.01908065915004331	0.011211460604173107	-0.042553191489361764	-0.025423728813559254	-0.001108033240997175	-0.027541169789892073	-0.045300878972278635	-0.0292262405382675	0.012035010940919078
2018-09-10	-0.037121906507791014	-0.0037911927675705615	0.029596977329974683	-0.038941206413845686	-0.0198722498225693	0.0022172949002217113	-0.008120649651972012	-0.036617842876165096	0.013484589041095951	0.0010964912280702066
2018-09-11	-0.002324500232450011	-0.007611241217798659	0.018975332068311257	-0.031088082901554404	-0.02565930149679274	0.004692243996687884	-0.012173913043478257	-0.008080808080808022	0.014467717555603388	0.027027027027026973
2018-09-12	0.0069670227589411216	-0.007029876977152849	0.002498438475952547	-0.03851124321530108	-0.03399433427762033	0.018580144204104254	-0.017934625397743598	0.02009377093101139	-0.009561060408518118	0.02819956616052055
2018-09-13	0.006029684601113194	0.0017704337562702843	0.019362898188632016	-0.0160441872698579	-0.02863278453829632	0.022222222222222143	-0.014534883720930258	0.011984021304926928	-0.018583296895496315	0.025054466230936878
2018-09-14	0.03141361256544495	-0.0005877167205406986	0.0362480127186009	-0.0058495081095454315	-0.01666666666666672	0.019130910084722563	-0.005563689604685118	0.061111111111111116	-0.008953920069884158	0.024918743228602436
2018-09-17	0.02941176470588225	0.004393673110720586	0.026925485284909234	-0.0029062087186262353	-0.002153625269203263	0.012582056892778803	-0.0008733624454149158	0.07589599437807437	-0.039057524941625954	0.0316248636859322
2018-09-18	0.03296703296703285	0.0035366931918656697	0.020942408376963373	0.004497354497354555	0.006521739130434856	0.030782029950083167	0.008467153284671403	0.08498583569405094	-0.0017327268789256722	0.012972972972973063
2018-09-19	0.024750118990956693	-0.009953161592505921	0.004281345565749106	0.01191737288135597	0.003620564808110016	0.017699115044247815	0.0035087719298245723	0.06081548030407746	-0.0052798310454065245	0.008762322015334112
2018-09-20	0.002795899347623365	0.004129793510324387	0.0024829298572315306	0.039572192513368964	0.02633504023408939	0.026373626373626502	0.018192488262910977	0.03258655804480637	0.025968497232865095	-0.03894736842105262
2018-09-21	-0.0004612546125462025	0.012979351032448294	0.02398753894080996	0.044086021505376216	0.02052785923753664	0.0029948271167981044	0.03534609720176718	0.03282994090610636	0.0662571303203161	0.018987341772151778
2018-09-24	0.038266482249884604	0.014432989690721598	0.0015318627450979783	0.0355519914461373	0.01989683124539443	0.020652173913043637	0.026548672566371723	0.0552631578947369	0.0826464691468034	0.02125398512221044
2018-09-25	0.08167974157821889	0.018229932372831437	0.0	0.05696710350361056	0.020633750921149607	0.01877178868329321	0.025029446407538236	0.1086387434554974	0.09321286910533266	0.026427061310782207
2018-09-26	0.06451612903225801	0.0017497812773403787	-0.011280487804878003	0.03603603603603611	-0.008633093525179825	0.021069692058346856	0.00874125874125875	0.09666884389288044	0.08438259332891529	0.04334038054968303
2018-09-27	0.06475485661424618	0.016740088105726914	-0.020211161387631904	0.029496971293126117	0.007919366450683807	0.01318267419962349	0.00810654313839021	0.10835509138381227	0.05337383380342797	0.06616862326574169
2018-09-28	0.06595448211797494	0.01271437019515087	-0.031059683313032882	0.04606124051295457	-0.010101010101010166	0.024728260869565366	0.0017482517482518833	0.12508143322475562	0.03736730360934182	0.10206297502714445
2018-10-01	0.07109665427509304	-0.00235017626321965	-0.018885448916408754	0.03703703703703698	-0.024946543121881715	0.03265524625267657	-0.01037463976945241	0.1347797501643655	0.008091286307053913	0.11993428258488503
2018-10-02	0.057683433317951005	-0.014269073966220125	-0.03954974140553702	0.035530381050463467	-0.026580459770114917	0.06460369163952229	-0.013940256045519295	0.09472345835982177	0.012551440329218178	0.06107660455486541
2018-10-03	0.02131438721136769	-0.03513356562137038	-0.02477821963903326	0.04001032524522463	-0.03395953757225445	0.04419595314164004	0.00775862068965516	0.07481296758104738	-0.1074074074074074	0.1238293444328824
2018-10-04	-0.024317406143344766	-0.03898354028299167	-0.03191162933415148	0.014676113360323928	-0.04332129963898912	0.018425901553040358	-0.02528009192760705	-0.0023612750885478873	-0.15158234226970357	0.07106076210092693
2018-10-05	-0.011688311688311637	-0.027365356622998438	-0.029602220166512594	0.013810741687979577	-0.027576197387518264	0.013756613756613634	-0.01906412478336217	-0.016676593210244284	-0.10715013240985949	0.06129685916919958
2018-10-08	-0.019548218940052098	-0.04274985557481226	-0.042179802955665036	0.005883857764134026	-0.046428571428571375	0.024960169941582455	-0.020964962665134923	-0.0388692579505302	-0.06199794026776517	0.043543543543543395
2018-10-09	0.007843137254901933	-0.04233576642335768	-0.019484600879949632	-0.02251688766574933	-0.028425655976676234	0.016706443914080937	-0.0020360674810936397	-0.03590040532715688	-0.08514121981170686	0.03201970443349755
2018-10-10	-0.006507592190889366	-0.02620730270906957	-0.011991164405175003	-0.02529761904761907	-0.03508771929824572	-0.03421461897356137	-0.00931857891671517	-0.07300115874855151	-0.1035192426425191	-0.0337408312958436
2018-10-11	-0.03446771378708546	-0.04549483013293942	-0.03484320557491294	-0.04674291397314767	-0.0538745387453875	-0.05915349311575724	-0.03346797461050188	-0.10801393728222997	-0.13310302783987005	-0.05463414634146335
2018-10-12	-0.03913043478260869	-0.028588624736683665	-0.05646173149309908	-0.03747828245222129	-0.036649214659685736	-0.03824579296277408	-0.042771599657827175	-0.10092807424593975	-0.012217611802674111	-0.11388888888888882
2018-10-15	-0.03191954525579355	-0.03215144230769229	-0.03961965134706813	-0.034413965087281784	-0.02037735849056599	-0.0038769707934867004	-0.014146772767462346	-0.09585798816568036	0.014255167498217869	-0.07211538461538458
2018-10-16	-0.026281208935611033	-0.027536665668961513	-0.03145853193517634	-0.006054490413723412	-0.02910447761194035	0.038622129436325814	-0.0008833922261484162	-0.07874015748031493	-0.027150353639059932	-0.07875894988066823
2018-10-17	-0.01329198050509528	-0.016294508147253972	-0.02282224365155905	-0.010681586978636748	-0.02621722846441943	0.03730569948186524	-0.01261366969785882	-0.07781862745098034	-0.05445761967501095	-0.07338129496402879
2018-10-18	-0.055339386078685715	-0.01676829268292679	-0.03749999999999998	-0.0575889429229588	-0.032258064516129115	0.04381846635367759	-0.038181288254153345	-0.11351351351351358	-0.06353467561521264	-0.04630071599045338
2018-10-19	-0.025764192139738018	-0.011793166011490719	-0.02427339508144366	-0.04580152671755722	-0.03409090909090906	0.08910359634997311	-0.02557319223985899	-0.03937500000000005	-0.030991735537190146	-0.011133603238866363
2018-10-22	-0.021690013556258547	-0.004952027236149847	-0.0003281916639316096	-0.03938445487741249	-0.024180967238689455	0.09159891598915992	-0.006567164179104412	-0.05729166666666652	-0.00890764181903414	-0.0041279669762642746
2018-10-23	-0.03891402714932124	-0.02695167286245348	0.007978723404255206	-0.09102630221763797	-0.0434782608695653	0.060180275715800535	-0.00953232052427766	-0.09806451612903222	-0.047374562427071165	0.034482758620689724
2018-10-24	-0.03387533875338755	-0.010555728034771894	-0.0066006600660065695	-0.08703512396694213	-0.03852080123266577	0.020757654385054503	0.009566517189835588	-0.06479057591623039	-0.04239868821738102	0.09844559585492219
2018-10-25	-0.0373369320737742	-0.05478608802708507	0.010826771653543288	-0.10329949238578673	-0.025365103766333608	0.002512562814070307	0.04656646035956369	-0.04799474030243245	-0.03635084427767343	0.07772020725388606
2018-10-26	-0.04669959586888184	-0.07024539877300606	-0.009210526315789558	-0.10231362467866323	-0.040000000000000036	-0.018481518481518466	0.042780748663101775	-0.08039867109634546	-0.025313516024152438	0.042960662525880045
2018-10-29	-0.015102974828375304	-0.04899224806201552	0.02897102897102899	-0.04345464421510048	-0.03100775193798455	0.005497251374312784	0.07484848484848472	-0.08739837398373984	0.0	0.016016016016015877
2018-10-30	-0.04975347377857464	-0.07037943696450433	0.019312602291325698	-0.0650666666666666	0.0	-0.006899950714637781	0.06757164404223226	-0.12817176317501622	0.002132196162046851	0.03121801432958038
2018-10-31	0.012933025404157084	-0.05101088646967333	0.015430072225870006	-0.015204995927233345	0.04396482813749003	0.012909632571995955	0.09284855769230749	-0.04005524861878462	0.03500473036896867	0.08290155440414515
2018-11-01	0.011770244821092346	-0.02387774594078318	0.026055408970976357	0.04170212765957437	0.0535714285714286	0.01675418854713695	0.07609022556390976	-0.0414878397711016	0.09456148946594811	0.030303030303030276
2018-11-02	-0.012155212716222552	-0.024788202070913035	0.029900332225913706	0.06138613861386144	0.049679487179487225	0.03202846975088969	0.058335801006810684	-0.06508047585724286	0.11007827788649704	-0.014150943396226467
